0.969355, 0.233569, 1.47288, -6.12191, -38.6038, -9.30171
0.973245, 0.216762, 1.3669, -6.14648, -38.7594, -8.63252
0.976844, 0.19989, 1.26051, -6.16921, -38.9034, -7.96071
0.980152, 0.182958, 1.15375, -6.1901, -39.0356, -7.2865
0.983166, 0.165971, 1.04663, -6.20913, -39.1562, -6.61008
0.985887, 0.148935, 0.939207, -6.22631, -39.265, -5.93166
0.988313, 0.131855, 0.831499, -6.24163, -39.3621, -5.25144
0.990443, 0.114735, 0.723541, -6.25509, -39.4473, -4.56964
0.992277, 0.0975801, 0.615365, -6.26667, -39.5207, -3.88644
0.993815, 0.0803966, 0.507005, -6.27638, -39.5822, -3.20208
0.995055, 0.063189, 0.398493, -6.28421, -39.6318, -2.51674
0.995998, 0.0459626, 0.289861, -6.29017, -39.6695, -1.83064
0.996644, 0.0287223, 0.181142, -6.29424, -39.6953, -1.14398
0.996991, 0.0114735, 0.072369, -6.29644, -39.7092, -0.45698
0.99704, -0.00577868, -0.036426, -6.29675, -39.7112, 0.230159
0.996791, -0.0230292, -0.14521, -6.29518, -39.7012, 0.917229
0.996244, -0.0402728, -0.25395, -6.29172, -39.6793, 1.60402
0.9954, -0.0575044, -0.362615, -6.28639, -39.6455, 2.29033
0.994258, -0.0747187, -0.47117, -6.27917, -39.5998, 2.97594
0.992818, -0.0919108, -0.579584, -6.27008, -39.5422, 3.66065
0.991082, -0.109075, -0.687823, -6.25912, -39.4728, 4.34425
0.989049, -0.126207, -0.795857, -6.24628, -39.3915, 5.02653
0.986721, -0.143302, -0.903651, -6.23158, -39.2983, 5.7073
0.984098, -0.160353, -1.01117, -6.21501, -39.1934, 6.38633
0.98118, -0.177356, -1.11839, -6.19658, -39.0767, 7.06343
0.977969, -0.194307, -1.22528, -6.17631, -38.9482, 7.73839
0.974466, -0.211199, -1.33179, -6.15419, -38.8081, 8.41101
0.970672, -0.228028, -1.43791, -6.13022, -38.6564, 9.08108
0.966587, -0.244789, -1.54359, -6.10443, -38.493, 9.7484
0.962214, -0.261477, -1.64881, -6.07681, -38.3181, 10.4128
0.957553, -0.278087, -1.75354, -6.04738, -38.1317, 11.074
0.952606, -0.294614, -1.85774, -6.01614, -37.9338, 11.7318
0.947373, -0.311052, -1.96138, -5.9831, -37.7246, 12.3862
0.941858, -0.327398, -2.06443, -5.94827, -37.504, 13.0367
0.936061, -0.343645, -2.16687, -5.91167, -37.2723, 13.6833
0.929985, -0.35979, -2.26865, -5.8733, -37.0293, 14.3258
0.923631, -0.375828, -2.36975, -5.83318, -36.7753, 14.964
0.917, -0.391753, -2.47014, -5.79131, -36.5102, 15.5976
0.910096, -0.407561, -2.56979, -5.74772, -36.2342, 16.2265
0.902919, -0.423247, -2.66867, -5.70241, -35.9473, 16.8505
0.895473, -0.438807, -2.76675, -5.65539, -35.6497, 17.4693
0.887759, -0.454236, -2.864, -5.60669, -35.3413, 18.083
0.87978, -0.469529, -2.96038, -5.55632, -35.0224, 18.6911
0.871537, -0.484681, -3.05589, -5.50428, -34.6931, 19.2936
0.863035, -0.499689, -3.15047, -5.45061, -34.3533, 19.8903
0.854275, -0.514548, -3.24411, -5.3953, -34.0033, 20.4809
0.845259, -0.529253, -3.33677, -5.33839, -33.6431, 21.0654
0.835991, -0.543799, -3.42844, -5.27989, -33.2728, 21.6435
0.826473, -0.558183, -3.51908, -5.21981, -32.8926, 22.215
0.816708, -0.572401, -3.60866, -5.15817, -32.5026, 22.7799
0.8067, -0.586447, -3.69716, -5.09499, -32.1028, 23.3378
0.79645, -0.600319, -3.78455, -5.0303, -31.6935, 23.8888
0.785962, -0.614011, -3.87081, -4.96411, -31.2747, 24.4325
0.77524, -0.627519, -3.95591, -4.89643, -30.8466, 24.9688
0.764286, -0.64084, -4.03982, -4.8273, -30.4092, 25.4976
0.753104, -0.65397, -4.12252, -4.75673, -29.9628, 26.0187
0.741697, -0.666905, -4.20399, -4.68474, -29.5075, 26.532
0.730068, -0.67964, -4.2842, -4.61136, -29.0434, 27.0373
0.718222, -0.692172, -4.36312, -4.53661, -28.5706, 27.5344
0.706161, -0.704498, -4.44073, -4.4605, -28.0893, 28.0232
0.693889, -0.716614, -4.51702, -4.38307, -27.5997, 28.5035
0.68141, -0.728515, -4.59195, -4.30433, -27.1018, 28.9753
0.668728, -0.740199, -4.66551, -4.22431, -26.5959, 29.4384
0.655846, -0.751662, -4.73767, -4.14303, -26.0821, 29.8926
0.642768, -0.7629, -4.80842, -4.06053, -25.5605, 30.3377
0.629498, -0.773911, -4.87772, -3.97681, -25.0313, 30.7738
0.616041, -0.784691, -4.94557, -3.89192, -24.4948, 31.2006
0.602399, -0.795237, -5.01193, -3.80586, -23.9509, 31.618
0.588578, -0.805545, -5.07679, -3.71868, -23.3999, 32.0259
0.574581, -0.815613, -5.14014, -3.63039, -22.8421, 32.4241
0.560413, -0.825438, -5.20195, -3.54103, -22.2774, 32.8126
0.546077, -0.835016, -5.2622, -3.45061, -21.7062, 33.1913
0.531579, -0.844345, -5.32088, -3.35917, -21.1285, 33.5599
0.516922, -0.853423, -5.37796, -3.26673, -20.5446, 33.9185
0.502111, -0.862245, -5.43344, -3.17333, -19.9546, 34.2669
0.48715, -0.870811, -5.48729, -3.07898, -19.3588, 34.605
0.472043, -0.879116, -5.53951, -2.98373, -18.7572, 34.9327
0.456796, -0.88716, -5.59007, -2.88759, -18.1501, 35.25
0.441413, -0.894939, -5.63895, -2.79059, -17.5377, 35.5566
0.425898, -0.902451, -5.68616, -2.69277, -16.9201, 35.8526
0.410256, -0.909694, -5.73166, -2.59415, -16.2975, 36.1379
0.394491, -0.916665, -5.77545, -2.49477, -15.6702, 36.4123
0.378609, -0.923364, -5.81752, -2.39465, -15.0383, 36.6758
0.362615, -0.929787, -5.85785, -2.29382, -14.4019, 36.9283
0.346512, -0.935932, -5.89643, -2.19232, -13.7614, 37.1697
0.330305, -0.941799, -5.93325, -2.09017, -13.1168, 37.4
0.314001, -0.947385, -5.96829, -1.9874, -12.4685, 37.6191
0.297602, -0.952689, -6.00156, -1.88405, -11.8164, 37.827
0.281115, -0.957709, -6.03304, -1.78014, -11.161, 38.0235
0.264545, -0.962443, -6.06271, -1.67572, -10.5023, 38.2087
0.247895, -0.966891, -6.09058, -1.5708, -9.84062, 38.3824
0.231172, -0.971051, -6.11663, -1.46542, -9.17608, 38.5447
0.214379, -0.974921, -6.14086, -1.35961, -8.50889, 38.6954
0.197523, -0.9785, -6.16325, -1.2534, -7.83927, 38.8346
0.180608, -0.981789, -6.18381, -1.14683, -7.16741, 38.9622
0.163639, -0.984784, -6.20252, -1.03993, -6.49352, 39.0781
0.146622, -0.987487, -6.21939, -0.932722, -5.81779, 39.1824
0.12956, -0.989895, -6.2344, -0.825246, -5.14043, 39.275
0.112461, -0.992009, -6.24755, -0.717533, -4.46164, 39.3559
0.0953272, -0.993827, -6.25884, -0.609614, -3.78162, 39.425
0.0781655, -0.995349, -6.26827, -0.501521, -3.10058, 39.4824
0.0609805, -0.996575, -6.27583, -0.393288, -2.41872, 39.528
0.0437774, -0.997504, -6.28152, -0.284946, -1.73625, 39.5619
0.0265612, -0.998136, -6.28535, -0.176527, -1.05336, 39.5839
0.00933711, -0.998471, -6.2873, -0.0680635, -0.370261, 39.5942
-0.00788975, -0.998509, -6.28737, 0.0404116, 0.312842, 39.5927
-0.0251143, -0.99825, -6.28558, 0.148867, 0.995749, 39.5794
-0.0423313, -0.997694, -6.28192, 0.257269, 1.67826, 39.5543
-0.0595357, -0.99684, -6.27639, 0.365586, 2.36016, 39.5175
-0.0767224, -0.99569, -6.26899, 0.473787, 3.04125, 39.4689
-0.0938863, -0.994244, -6.25972, 0.581838, 3.72134, 39.4085
-0.111022, -0.992502, -6.2486, 0.689708, 4.40022, 39.3365
-0.128125, -0.990465, -6.23561, 0.797365, 5.07769, 39.2528
-0.14519, -0.988133, -6.22078, 0.904776, 5.75355, 39.1574
-0.162212, -0.985507, -6.20409, 1.01191, 6.42759, 39.0504
-0.179185, -0.982588, -6.18556, 1.11873, 7.09962, 38.9318
-0.196105, -0.979377, -6.16519, 1.22522, 7.76944, 38.8017
-0.212967, -0.975875, -6.14299, 1.33133, 8.43686, 38.6601
-0.229765, -0.972082, -6.11897, 1.43704, 9.10166, 38.507
-0.246496, -0.968001, -6.09312, 1.54231, 9.76367, 38.3424
-0.263152, -0.963631, -6.06547, 1.64712, 10.4227, 38.1666
-0.279731, -0.958975, -6.03602, 1.75143, 11.0785, 37.9794
-0.296226, -0.954034, -6.00477, 1.85521, 11.7309, 37.7809
-0.312634, -0.94881, -5.97174, 1.95843, 12.3798, 37.5713
-0.328948, -0.943303, -5.93694, 2.06107, 13.0249, 37.3505
-0.345165, -0.937516, -5.90038, 2.16308, 13.666, 37.1187
-0.361279, -0.931451, -5.86207, 2.26444, 14.303, 36.876
-0.377286, -0.925108, -5.82201, 2.36512, 14.9356, 36.6223
-0.393181, -0.918491, -5.78023, 2.4651, 15.5638, 36.3578
-0.408958, -0.911601, -5.73674, 2.56433, 16.1872, 36.0825
-0.424615, -0.90444, -5.69154, 2.66279, 16.8057, 35.7966
-0.440145, -0.89701, -5.64466, 2.76046, 17.4192, 35.5001
-0.455544, -0.889314, -5.5961, 2.8573, 18.0274, 35.1931
-0.470809, -0.881354, -5.54589, 2.95328, 18.6302, 34.8758
-0.485933, -0.873132, -5.49403, 3.04839, 19.2274, 34.5481
-0.500913, -0.86465, -5.44054, 3.14258, 19.8188, 34.2102
-0.515744, -0.855912, -5.38544, 3.23583, 20.4043, 33.8623
-0.530422, -0.84692, -5.32874, 3.32811, 20.9836, 33.5043
-0.544943, -0.837676, -5.27047, 3.4194, 21.5567, 33.1365
-0.559301, -0.828184, -5.21063, 3.50967, 22.1233, 32.7589
-0.573494, -0.818445, -5.14925, 3.59889, 22.6832, 32.3717
-0.587516, -0.808464, -5.08635, 3.68703, 23.2364, 31.9749
-0.601364, -0.798242, -5.02194, 3.77408, 23.7827, 31.5687
-0.615034, -0.787784, -4.95604, 3.86, 24.3218, 31.1533
-0.628521, -0.777091, -4.88868, 3.94477, 24.8536, 30.7286
-0.641821, -0.766169, -4.81987, 4.02836, 25.3781, 30.2949
-0.654931, -0.755018, -4.74963, 4.11075, 25.895, 29.8523
-0.667847, -0.743644, -4.67799, 4.19192, 26.4041, 29.4009
-0.680564, -0.732049, -4.60496, 4.27184, 26.9054, 28.9408
-0.693079, -0.720236, -4.53057, 4.35049, 27.3987, 28.4723
-0.705389, -0.70821, -4.45484, 4.42784, 27.8838, 27.9953
-0.717489, -0.695974, -4.3778, 4.50388, 28.3606, 27.5102
-0.729377, -0.683532, -4.29946, 4.57857, 28.829, 27.0169
-0.741048, -0.670886, -4.21984, 4.65191, 29.2888, 26.5157
-0.752499, -0.658042, -4.13898, 4.72386, 29.7399, 26.0068
-0.763727, -0.645002, -4.0569, 4.7944, 30.1821, 25.4901
-0.774729, -0.631771, -3.97361, 4.86352, 30.6154, 24.9661
-0.785501, -0.618353, -3.88915, 4.93119, 31.0396, 24.4346
-0.796039, -0.604751, -3.80354, 4.9974, 31.4546, 23.896
-0.806342, -0.59097, -3.71681, 5.06212, 31.8602, 23.3504
-0.816405, -0.577013, -3.62898, 5.12533, 32.2564, 22.798
-0.826227, -0.562886, -3.54008, 5.18703, 32.643, 22.2388
-0.835803, -0.548591, -3.45013, 5.24718, 33.02, 21.6731
-0.845132, -0.534134, -3.35916, 5.30578, 33.3872, 21.1011
-0.854209, -0.519518, -3.2672, 5.3628, 33.7444, 20.5229
-0.863034, -0.504749, -3.17427, 5.41822, 34.0917, 19.9387
-0.871603, -0.48983, -3.08041, 5.47204, 34.4289, 19.3486
-0.879913, -0.474765, -2.98563, 5.52423, 34.7559, 18.7529
-0.887962, -0.45956, -2.88998, 5.57479, 35.0726, 18.1516
-0.895748, -0.444218, -2.79347, 5.62369, 35.3789, 17.5451
-0.903269, -0.428745, -2.69614, 5.67092, 35.6748, 16.9334
-0.910522, -0.413145, -2.59801, 5.71647, 35.9601, 16.3167
-0.917505, -0.397422, -2.49911, 5.76032, 36.2347, 15.6953
-0.924216, -0.381581, -2.39947, 5.80246, 36.4987, 15.0692
-0.930652, -0.365628, -2.29913, 5.84288, 36.7518, 14.4388
-0.936814, -0.349566, -2.19811, 5.88157, 36.9941, 13.8041
-0.942697, -0.3334, -2.09644, 5.91852, 37.2255, 13.1654
-0.948301, -0.317135, -1.99415, 5.95371, 37.4459, 12.5228
-0.953624, -0.300777, -1.89127, 5.98713, 37.6552, 11.8766
-0.958664, -0.284329, -1.78783, 6.01878, 37.8534, 11.2269
-0.96342, -0.267797, -1.68387, 6.04864, 38.0404, 10.5739
-0.967891, -0.251186, -1.57941, 6.07671, 38.2161, 9.91781
-0.972074, -0.2345, -1.47448, 6.10298, 38.3806, 9.25882
-0.97597, -0.217745, -1.36912, 6.12744, 38.5338, 8.59712
-0.979576, -0.200925, -1.26335, 6.15009, 38.6756, 7.93291
-0.982893, -0.184046, -1.15722, 6.17091, 38.8059, 7.26637
-0.985917, -0.167112, -1.05074, 6.1899, 38.9248, 6.59772
-0.98865, -0.150129, -0.943944, 6.20706, 39.0322, 5.92713
-0.99109, -0.133101, -0.836875, 6.22238, 39.1281, 5.2548
-0.993236, -0.116033, -0.729559, 6.23585, 39.2125, 4.58094
-0.995087, -0.0989316, -0.622028, 6.24747, 39.2853, 3.90574
-0.996644, -0.0818006, -0.514314, 6.25725, 39.3465, 3.2294
-0.997905, -0.0646453, -0.406447, 6.26517, 39.3961, 2.55212
-0.998871, -0.0474709, -0.298461, 6.27123, 39.434, 1.87408
-0.999541, -0.0302824, -0.190386, 6.27544, 39.4604, 1.1955
-0.999914, -0.0130849, -0.0822554, 6.27778, 39.475, 0.516573
-0.999992, 0.00411641, 0.0258996, 6.27827, 39.4781, -0.162509
-0.999772, 0.0213165, 0.134047, 6.27689, 39.4695, -0.841544
-0.999257, 0.0385103, 0.242155, 6.27366, 39.4492, -1.52033
-0.998446, 0.0556927, 0.350191, 6.26856, 39.4173, -2.19868
-0.997338, 0.0728586, 0.458124, 6.26161, 39.3738, -2.87638
-0.995935, 0.0900029, 0.565922, 6.2528, 39.3187, -3.55324
-0.994237, 0.107121, 0.673553, 6.24214, 39.2519, -4.22906
-0.992245, 0.124206, 0.780986, 6.22963, 39.1736, -4.90365
-0.989958, 0.141256, 0.888187, 6.21527, 39.0837, -5.5768
-0.987378, 0.158263, 0.995127, 6.19907, 38.9823, -6.24832
-0.984505, 0.175223, 1.10177, 6.18104, 38.8694, -6.91801
-0.981341, 0.192131, 1.20809, 6.16117, 38.745, -7.58568
-0.977885, 0.208983, 1.31406, 6.13948, 38.6092, -8.25113
-0.97414, 0.225772, 1.41964, 6.11596, 38.462, -8.91417
-0.970107, 0.242495, 1.52479, 6.09064, 38.3034, -9.5746
-0.965785, 0.259146, 1.6295, 6.0635, 38.1335, -10.2322
-0.961178, 0.27572, 1.73373, 6.03457, 37.9524, -10.8869
-0.956285, 0.292212, 1.83745, 6.00385, 37.76, -11.5383
-0.95111, 0.308617, 1.94062, 5.97135, 37.5565, -12.1864
-0.945652, 0.324932, 2.04322, 5.93708, 37.3419, -12.8309
-0.939914, 0.341149, 2.14522, 5.90105, 37.1163, -13.4717
-0.933897, 0.357266, 2.24658, 5.86327, 36.8797, -14.1085
-0.927604, 0.373277, 2.34728, 5.82375, 36.6322, -14.7411
-0.921035, 0.389177, 2.44729, 5.7825, 36.3738, -15.3695
-0.914194, 0.404962, 2.54658, 5.73954, 36.1048, -15.9934
-0.907082, 0.420627, 2.64511, 5.69488, 35.825, -16.6126
-0.8997, 0.436167, 2.74286, 5.64852, 35.5346, -17.2269
-0.892052, 0.451577, 2.83981, 5.60049, 35.2338, -17.8361
-0.88414, 0.466854, 2.93591, 5.55079, 34.9225, -18.4402
-0.875965, 0.481993, 3.03115, 5.49945, 34.6008, -19.0388
-0.867531, 0.496988, 3.12549, 5.44648, 34.2689, -19.6319
-0.858839, 0.511836, 3.21891, 5.39189, 33.9269, -20.2192
-0.849893, 0.526533, 3.31138, 5.3357, 33.5748, -20.8006
-0.840695, 0.541073, 3.40287, 5.27792, 33.2128, -21.3759
-0.831247, 0.555453, 3.49335, 5.21858, 32.841, -21.9449
-0.821553, 0.569668, 3.5828, 5.15768, 32.4594, -22.5075
-0.811615, 0.583714, 3.6712, 5.09526, 32.0681, -23.0634
-0.801437, 0.597587, 3.75851, 5.03132, 31.6674, -23.6126
-0.791021, 0.611283, 3.84471, 4.96588, 31.2573, -24.1549
-0.78037, 0.624798, 3.92977, 4.89897, 30.8379, -24.6901
-0.769488, 0.638127, 4.01367, 4.83061, 30.4093, -25.2181
-0.758377, 0.651267, 4.09638, 4.7608, 29.9717, -25.7386
-0.747042, 0.664213, 4.17788, 4.68958, 29.5252, -26.2516
-0.735485, 0.676963, 4.25815, 4.61697, 29.0699, -26.7569
-0.723709, 0.689512, 4.33716, 4.54298, 28.606, -27.2543
-0.711719, 0.701856, 4.41488, 4.46764, 28.1336, -27.7437
-0.699518, 0.713992, 4.4913, 4.39097, 27.6528, -28.2249
-0.687109, 0.725916, 4.5664, 4.31299, 27.1637, -28.6979
-0.674497, 0.737625, 4.64014, 4.23373, 26.6666, -29.1624
-0.661684, 0.749115, 4.7125, 4.15321, 26.1615, -29.6183
-0.648675, 0.760382, 4.78348, 4.07145, 25.6486, -30.0656
-0.635473, 0.771424, 4.85303, 3.98848, 25.1281, -30.5039
-0.622083, 0.782237, 4.92115, 3.90432, 24.6001, -30.9333
-0.608508, 0.792818, 4.98782, 3.819, 24.0647, -31.3536
-0.594752, 0.803163, 5.05301, 3.73253, 23.5222, -31.7647
-0.58082, 0.81327, 5.1167, 3.64496, 22.9726, -32.1664
-0.566716, 0.823135, 5.17887, 3.55629, 22.4161, -32.5586
-0.552443, 0.832756, 5.23952, 3.46657, 21.8529, -32.9413
-0.538006, 0.84213, 5.29861, 3.3758, 21.2832, -33.3142
-0.523409, 0.851254, 5.35613, 3.28404, 20.7071, -33.6773
-0.508657, 0.860125, 5.41206, 3.19129, 20.1248, -34.0305
-0.493754, 0.868741, 5.46639, 3.09758, 19.5365, -34.3736
-0.478705, 0.877098, 5.5191, 3.00295, 18.9423, -34.7066
-0.463513, 0.885195, 5.57018, 2.90742, 18.3424, -35.0294
-0.448183, 0.893029, 5.6196, 2.81102, 17.7369, -35.3418
-0.43272, 0.900598, 5.66736, 2.71378, 17.1262, -35.6438
-0.417129, 0.907899, 5.71344, 2.61573, 16.5102, -35.9352
-0.401414, 0.914931, 5.75782, 2.51689, 15.8893, -36.2161
-0.385579, 0.92169, 5.80049, 2.4173, 15.2636, -36.4862
-0.36963, 0.928176, 5.84145, 2.31698, 14.6333, -36.7455
-0.353571, 0.934386, 5.88067, 2.21597, 13.9985, -36.994
-0.337407, 0.940318, 5.91815, 2.11429, 13.3595, -37.2315
-0.321143, 0.945971, 5.95387, 2.01198, 12.7165, -37.4581
-0.304784, 0.951343, 5.98782, 1.90906, 12.0695, -37.6735
-0.288333, 0.956432, 6.02, 1.80556, 11.4189, -37.8778
-0.271797, 0.961236, 6.05039, 1.70152, 10.7648, -38.0709
-0.25518, 0.965755, 6.07898, 1.59697, 10.1075, -38.2526
-0.238488, 0.969987, 6.10576, 1.49193, 9.44697, -38.4231
-0.221724, 0.97393, 6.13074, 1.38645, 8.78358, -38.5822
-0.204895, 0.977584, 6.15389, 1.28054, 8.11749, -38.7298
-0.188004, 0.980947, 6.17521, 1.17424, 7.44888, -38.8659
-0.171058, 0.984018, 6.1947, 1.06759, 6.77796, -38.9905
-0.154061, 0.986797, 6.21235, 0.960613, 6.10493, -39.1036
-0.137018, 0.989282, 6.22815, 0.853341, 5.42998, -39.205
-0.119934, 0.991473, 6.2421, 0.745807, 4.75331, -39.2948
-0.102814, 0.993368, 6.2542, 0.638043, 4.07513, -39.3729
-0.0856643, 0.994969, 6.26443, 0.530081, 3.39563, -39.4393
-0.0684887, 0.996273, 6.2728, 0.421953, 2.71501, -39.4941
-0.0512927, 0.997281, 6.27931, 0.313692, 2.03349, -39.537
-0.0340815, 0.997992, 6.28394, 0.205328, 1.35126, -39.5682
-0.0168602, 0.998406, 6.28671, 0.0968957, 0.668521, -39.5877
0.00036618, 0.998523, 6.2876, -0.0115741, -0.0145205, -39.5953
0.0175924, 0.998342, 6.28663, -0.120049, -0.697662, -39.5912
0.0348135, 0.997865, 6.28378, -0.228496, -1.3807, -39.5753
0.0520241, 0.99709, 6.27906, -0.336883, -2.06343, -39.5476
0.0692193, 0.996019, 6.27248, -0.445179, -2.74565, -39.5081
0.0863939, 0.994651, 6.26402, -0.55335, -3.42716, -39.4568
0.103543, 0.992987, 6.2537, -0.661364, -4.10775, -39.3938
0.120661, 0.991027, 6.24151, -0.76919, -4.78721, -39.319
0.137743, 0.988772, 6.22747, -0.876795, -5.46536, -39.2325
0.154784, 0.986223, 6.21157, -0.984147, -6.14198, -39.1343
0.171779, 0.98338, 6.19382, -1.09121, -6.81687, -39.0244
0.188723, 0.980244, 6.17422, -1.19796, -7.48983, -38.9029
0.20561, 0.976815, 6.15278, -1.30436, -8.16065, -38.7697
0.222436, 0.973096, 6.12951, -1.41038, -8.82914, -38.625
0.239196, 0.969087, 6.1044, -1.51599, -9.4951, -38.4687
0.255885, 0.96479, 6.07748, -1.62116, -10.1583, -38.301
0.272498, 0.960204, 6.04875, -1.72584, -10.8186, -38.1217
0.289029, 0.955333, 6.01821, -1.83003, -11.4758, -37.9311
0.305474, 0.950177, 5.98587, -1.93367, -12.1296, -37.7291
0.321828, 0.944737, 5.95175, -2.03675, -12.7799, -37.5159
0.338086, 0.939016, 5.91585, -2.13922, -13.4265, -37.2914
0.354244, 0.933016, 5.87818, -2.24107, -14.0692, -37.0557
0.370296, 0.926737, 5.83876, -2.34225, -14.7077, -36.809
0.386237, 0.920181, 5.7976, -2.44275, -15.342, -36.5512
0.402063, 0.913352, 5.7547, -2.54252, -15.9718, -36.2824
0.41777, 0.90625, 5.71009, -2.64154, -16.5968, -36.0028
0.433351, 0.898878, 5.66377, -2.73978, -17.217, -35.7124
0.448804, 0.891237, 5.61575, -2.83721, -17.8322, -35.4113
0.464123, 0.883331, 5.56606, -2.9338, -18.4421, -35.0995
0.479303, 0.875162, 5.51471, -3.02952, -19.0466, -34.7772
0.49434, 0.866731, 5.46171, -3.12434, -19.6454, -34.4445
0.50923, 0.858042, 5.40707, -3.21824, -20.2385, -34.1014
0.523968, 0.849097, 5.35082, -3.31119, -20.8256, -33.7481
0.53855, 0.839898, 5.29297, -3.40315, -21.4065, -33.3847
0.552971, 0.830449, 5.23353, -3.4941, -21.9811, -33.0112
0.567227, 0.820753, 5.17253, -3.58402, -22.5493, -32.6278
0.581313, 0.810811, 5.10998, -3.67287, -23.1107, -32.2346
0.595227, 0.800627, 5.04591, -3.76063, -23.6653, -31.8317
0.608962, 0.790205, 4.98032, -3.84728, -24.2129, -31.4192
0.622516, 0.779546, 4.91324, -3.93278, -24.7533, -30.9973
0.635884, 0.768655, 4.8447, -4.01711, -25.2863, -30.566
0.649062, 0.757535, 4.7747, -4.10025, -25.8119, -30.1256
0.662047, 0.746188, 4.70327, -4.18217, -26.3297, -29.6761
0.674834, 0.734619, 4.63044, -4.26285, -26.8398, -29.2176
0.687419, 0.72283, 4.55621, -4.34226, -27.3419, -28.7503
0.699799, 0.710826, 4.48063, -4.42037, -27.8358, -28.2744
0.71197, 0.698609, 4.4037, -4.49717, -28.3215, -27.79
0.723929, 0.686184, 4.32545, -4.57264, -28.7987, -27.2971
0.735671, 0.673553, 4.24591, -4.64674, -29.2673, -26.7961
0.747194, 0.660722, 4.1651, -4.71945, -29.7273, -26.287
0.758494, 0.647693, 4.08303, -4.79076, -30.1783, -25.7699
0.769567, 0.634471, 3.99975, -4.86065, -30.6204, -25.2451
0.78041, 0.62106, 3.91526, -4.92908, -31.0533, -24.7126
0.791021, 0.607463, 3.82961, -4.99605, -31.477, -24.1727
0.801395, 0.593684, 3.7428, -5.06153, -31.8913, -23.6255
0.811529, 0.579728, 3.65487, -5.12549, -32.296, -23.0712
0.821421, 0.565599, 3.56585, -5.18793, -32.6911, -22.5099
0.831068, 0.551301, 3.47576, -5.24883, -33.0765, -21.9418
0.840466, 0.536838, 3.38462, -5.30815, -33.4519, -21.367
0.849614, 0.522215, 3.29247, -5.3659, -33.8174, -20.7858
0.858507, 0.507436, 3.19934, -5.42204, -34.1727, -20.1984
0.867144, 0.492506, 3.10524, -5.47656, -34.5178, -19.6048
0.875522, 0.477428, 3.01021, -5.52946, -34.8526, -19.0053
0.883639, 0.462207, 2.91428, -5.5807, -35.1769, -18.4001
0.891491, 0.446849, 2.81747, -5.63027, -35.4908, -17.7893
0.899077, 0.431356, 2.71982, -5.67816, -35.794, -17.1731
0.906394, 0.415735, 2.62136, -5.72436, -36.0864, -16.5518
0.913441, 0.39999, 2.52211, -5.76885, -36.3681, -15.9254
0.920214, 0.384125, 2.4221, -5.81162, -36.6389, -15.2942
0.926712, 0.368145, 2.32136, -5.85265, -36.8987, -14.6584
0.932934, 0.352056, 2.21993, -5.89193, -37.1474, -14.0181
0.938876, 0.335861, 2.11783, -5.92945, -37.385, -13.3736
0.944538, 0.319566, 2.01509, -5.96521, -37.6114, -12.7251
0.949918, 0.303175, 1.91175, -5.99918, -37.8265, -12.0727
0.955014, 0.286693, 1.80784, -6.03135, -38.0303, -11.4166
0.959824, 0.270126, 1.70338, -6.06173, -38.2227, -10.7571
0.964347, 0.253479, 1.59842, -6.09029, -38.4036, -10.0944
0.968582, 0.236755, 1.49297, -6.11704, -38.5729, -9.42855
0.972528, 0.219961, 1.38707, -6.14195, -38.7307, -8.75988
0.976183, 0.2031, 1.28076, -6.16503, -38.8769, -8.08856
0.979546, 0.18618, 1.17406, -6.18627, -39.0114, -7.41479
0.982616, 0.169203, 1.06702, -6.20566, -39.1342, -6.73877
0.985392, 0.152176, 0.959647, -6.22319, -39.2453, -6.06072
0.987874, 0.135103, 0.851989, -6.23886, -39.3445, -5.38083
0.990061, 0.11799, 0.744076, -6.25267, -39.432, -4.6993
0.991951, 0.100842, 0.63594, -6.26461, -39.5076, -4.01636
0.993545, 0.0836637, 0.527612, -6.27468, -39.5714, -3.3322
0.994842, 0.0664603, 0.419127, -6.28287, -39.6233, -2.64703
0.995842, 0.049237, 0.310515, -6.28918, -39.6632, -1.96106
0.996544, 0.0319991, 0.20181, -6.29361, -39.6913, -1.27449
0.996948, 0.0147515, 0.0930445, -6.29616, -39.7075, -0.587538
0.997054, -0.00250048, -0.0157489, -6.29683, -39.7117, 0.0995918
0.996862, -0.0197517, -0.124538, -6.29562, -39.704, 0.786691
0.996371, -0.036997, -0.233289, -6.29252, -39.6844, 1.47355
0.995583, -0.0542313, -0.34197, -6.28755, -39.6529, 2.15997
0.994498, -0.0714493, -0.450548, -6.28069, -39.6094, 2.84572
0.993114, -0.088646, -0.558992, -6.27195, -39.5541, 3.53062
